Gene	S1	S2	S2/S1_log2FC
NM_001033181	0.0	0.0	0.0
NM_001033184	0.020085565	0.042505885	0.031365356934
NM_001033185	0.13662285	0.02727874	-0.145925930789
NM_001033186	0.0	0.0	0.0
NM_001142697	0.0	0.0	0.0
NM_018864	42.16083	40.9854	-0.0398348762664
NM_001142691	0.0	0.0	0.0
NM_001142690	0.0	0.0	0.0
NM_018866	0.18527905	0.015227145	-0.223424203122
NM_001142698	0.1598237	0.21729275	0.0697706434637
NM_018860	38.803425	23.046155	-0.727086352637
NM_018861	13.46733	8.969909	-0.537146450009
NM_018863	2.9593005	0.12910545	-1.81006533878
NM_001173483	0.0	0.0	0.0
NM_181452	1.01489515	1.110567	0.0669258618717
NM_001164885	0.0	0.0	0.0
NR_040604	0.02857069	0.0	-0.0406409485618
NR_040605	0.0	0.0	0.0
NR_040600	0.0	0.0	0.0
NR_040601	0.008485125	0.045681435	0.0522535994484
NR_040602	0.020085565	0.01363937	-0.00914570554118
NR_040603	0.0	0.028866515	0.0410558193169
NM_018868	46.73956	47.83765	0.0328085118806
NR_040608	0.12588318	0.09136285	-0.0449263029375
NR_040609	0.08571208	0.072960175	-0.017045036886
NM_001271509	0.0	0.0	0.0
NM_207264	0.0	0.0	0.0
NM_207267	0.0	0.0	0.0
NM_207260	0.008485125	0.04409366	0.0500613295101
NM_207261	0.016970255	0.015227145	-0.00247493355661
NM_207262	0.0	0.0	0.0
NM_207263	0.0	0.0	0.0
NM_207268	0.2857069	0.3936674	0.116324509913
NM_001080995	9.8262275	13.3937	0.410906884512
NM_001177404_1	0.0	0.0	0.0
NM_001177404_2	0.0	0.0	0.0
NM_001085545	0.0	0.0	0.0
NM_001085544	0.0	0.0	0.0
NM_001085547	0.0	0.0	0.0
NM_001085546	0.0	0.028866515	0.0410558193169
NM_001085541	0.0	0.0	0.0
NM_001085540	0.0	0.0	0.0
NM_001085543	0.0	0.0	0.0
NM_001085542	0.0	0.0	0.0
NM_001085549	10.210314	6.307841	-0.617309538431
NM_001085548	0.0	0.0	0.0
NM_028119	4.322004	6.5536365	0.505201764647
NM_001102415	0.0	0.0	0.0
NM_001102414	0.0	0.0	0.0
NM_028118	4.4193985	3.7208915	-0.199073409547
NM_001102411	0.0	0.0	0.0
NM_001102410	0.0	0.0	0.0
NM_001102412	0.0	0.0	0.0
NR_030470_3	0.0	0.0	0.0
NR_030470_2	0.0	0.0	0.0
NR_030470_1	0.0	0.0	0.0
NR_030470_7	0.0	0.0	0.0
NR_030470_6	0.0	0.0	0.0
NR_030470_5	0.0	0.0	0.0
NR_030470_4	0.0	0.0	0.0
NR_030470_9	0.0	0.0	0.0
NR_030470_8	0.0	0.0	0.0
NM_013533	7.581604	4.030848	-0.770445727864
NM_001167148_1	0.0	0.0	0.0
NM_146159	14.823595	18.08522	0.270378410597
NM_146154	29.12989	39.422345	0.423957612581
NM_146155	64.96008	63.520315	-0.0318396665438
NM_146156	0.09108188	0.17161135	0.102734702068
NM_146157	0.0	0.0	0.0
NM_146150	80.73233	82.88152	0.0374461414511
NM_146151	4.619188	6.1126995	0.34003554425
NM_146152	19.272755	20.601735	0.0916050312912
NM_146153	67.627155	72.871115	0.106230805938
NM_001160151_2	0.0	0.0	0.0
NM_001160151_1	0.0	0.0	0.0
NM_021889	5.253769	15.27291	1.37967442826
NR_052011	0.0	0.0	0.0
NR_030276	0.0	0.0	0.0
NM_001271469	0.0	0.0	0.0
NM_001271468	0.0	0.0	0.0
NM_001271463	0.0	0.0	0.0
NM_001271462	0.0	0.0	0.0
NM_001271461	0.0	0.0	0.0
NM_001271467	0.0	0.0	0.0
NR_037253_7	0.0	0.0	0.0
NM_001271465	0.0	0.0	0.0
NM_001271464	0.0	0.0	0.0
NR_037253_6	0.0	0.0	0.0
NR_030272	0.02857069	0.0	-0.0406409485618
NM_001110555	0.0	0.0	0.0
NR_037253_3	0.0	0.0	0.0
NM_026918	8.6249465	1.234909	-2.10656243193
NR_037253_2	0.0	0.0	0.0
NM_147201	45.56804	51.923055	0.184556182132
NM_001077425	0.0	0.01363937	0.0195444653063
NM_001077424	0.0	0.0	0.0
NM_001077421	0.0	0.0	0.0
NM_001204223	0.054026075	0.15797195	0.135689749299
NM_001204229	0.0	0.0	0.0
NM_001034097	0.045540945	0.028866515	-0.0231937418854
NM_001276279	0.0	0.0	0.0
NM_001037748_8	0.0	0.0	0.0
NM_001159620	0.070996315	0.05773303	-0.0179779765377
NM_001159626	0.0	0.0	0.0
NM_001159627	0.0	0.0	0.0
NM_001159624	0.0	0.0	0.0
NM_001159628	0.0	0.0	0.0
NM_130458	0.2192196	0.25662305	0.0435939478333
NM_001037748_5	0.0	0.0	0.0
NM_001037748_4	0.0	0.0	0.0
NM_130450	29.299965	20.21825	-0.51401045402
NM_130451	4.9385075	2.7952885	-0.645890833425
NM_130452	0.14596878	0.05773303	-0.115592201173
NM_130453	0.2393052	0.1443326	-0.115025087405
NM_130454	11.011685	15.1101	0.423526902693
NM_130455	1.4117695	1.003977	-0.2672260806
NM_130456	0.38666765	0.209353885	-0.197385578308
NM_130457	0.09956703	0.072960175	-0.0353390254193
NM_133189	7.8330425	5.3605825	-0.473751559921
NM_133188	0.0	0.0	0.0
NM_133183	0.0625112	0.1611475	0.128073199818
NM_133182	0.0	0.0	0.0
NM_001083320	0.020085565	0.042505885	0.031365356934
NM_133187	66.476705	64.86392	-0.0349011472743
NM_133186	0.0	0.0	0.0
NM_133185	9.6967785	10.698	0.129085522038
NM_133184	0.09108188	0.028866515	-0.0847035531397
NM_134201	0.020085565	0.0	-0.0286901708475
NM_134200	0.0	0.028866515	0.0410558193169
NM_001168509	0.0	0.0	0.0
NM_001168508	0.122767885	0.16273526	0.0504629473843
NM_134205	0.0	0.0	0.0
NM_134204	0.0	0.0	0.0
NM_199196	0.26873665	0.40095565	0.14301864321
NM_199197	18.511305	22.484415	0.267393381488
NM_199198	0.0	0.0	0.0
NM_199199	8.4891025	12.141975	0.469838557229
NM_001168501	0.0	0.0	0.0
NM_001168500	0.0	0.0	0.0
NM_001168507	0.24467495	0.61507285	0.375830213022
NM_001168506	0.008485125	0.04409366	0.0500613295101
NM_001168505	0.0	0.0	0.0
NM_001168504	0.016970255	0.0	-0.0242774829402
NM_001163013	10.001954	16.10426	0.636595912497
NM_199446	19.7446	17.85156	-0.138051925244
NM_199447	12.104135	22.97543	0.871534565306
NM_199448	19.339325	14.672415	-0.376044296075
NM_199449	17.55306	18.28448	0.0557830910975
NM_001164424	0.0	0.0	0.0
NM_178845	0.0	0.0	0.0
NM_178848	1.916696	1.6542675	-0.136021251112
NM_173745	5.942991	6.8229615	0.172157563576
NM_173744	18.302745	19.90678	0.11516485494
NM_173747	24.78206	28.439505	0.191385873532
NM_173746	0.0	0.0	0.0
NM_173741	13.987095	15.845475	0.168640341544
NM_173740	23.77873	11.57352	-0.978713652284
NM_173743	0.0	0.0	0.0
NM_173742	13.03533	11.28681	-0.191952584744
NM_173749	11.4659485	7.7650925	-0.50815143647
NM_173748	39.980725	40.63156	0.0227321118975
NM_172298	19.669545	11.688985	-0.703929959278
NM_172290	0.60674805	0.3632131	-0.237132616939
NM_172291	9.9403855	11.623315	0.206427250788
NM_172293	22.29047	18.736815	-0.238850557574
NM_172294	0.0625112	0.11864159	0.0742698255504
NM_172295	9.700344	2.1418225	-1.76798359612
NM_172296	0.3889221	0.6664548	0.262816501471
NM_172297	2.418179	2.232535	-0.0805619579175
NM_175749	57.93415	77.45287	0.412722364657
NM_178599	19.80109	19.54133	-0.0181295335604
NM_178598	81.71486	41.26077	-0.968827483933
NR_073451	0.0	0.0	0.0
NM_178595	1.323803	1.4153965	0.0557722647545
NM_178594	0.17142415	0.028866515	-0.187207723052
NM_178597	0.0	0.0	0.0
NM_178596	0.1567084	0.17478685	0.0223738074519
NM_178591	5.5744825	1.999078	-1.13235829512
NM_178590	0.0	0.0	0.0
NM_178593	0.3111623	0.3054801	-0.00626581197894
NM_178592	15.30852	10.932755	-0.450698696502
NM_139117	3.457464	2.072038	-0.537027084414
NM_001166361	0.0	0.0	0.0
NM_001166360	3.427417	2.4898085	-0.343317389226
NM_001166363	0.0	0.0	0.0
NM_001166362	0.0	0.0	0.0
NM_001166365	0.0	0.0	0.0
NM_001166364	0.0	0.0	0.0
NM_198711	0.04017113	0.0	-0.0568209015318
NM_001166368	0.11116745	0.12910545	0.0231039858817
NM_001256042	0.0	0.0	0.0
NR_039551	0.0	0.0	0.0
NR_039553	0.0	0.0	0.0
NR_039555	0.0	0.0	0.0
NM_001256044	0.0	0.0	0.0
NR_039557	0.0	0.0	0.0
NR_039559	0.0	0.0	0.0
NM_001256048	0.0	0.0	0.0
NR_003639	0.0	0.0	0.0
NR_003634	33.077975	49.147395	0.557335149798
NR_003635	0.04017113	0.0	-0.0568209015318
NR_003630	0.054026075	0.03045429	-0.0326300478171
NR_003631	0.42232975	0.3673258	-0.0568989326465
NR_003632	1.7873695	2.079977	0.144015315474
NR_003633	199.13625	113.86545	-0.801037581622
NM_001190817	4.026951	5.9058705	0.458139654304
NM_170597	0.23082005	0.57097925	0.352044274768
NM_170591	19.314935	29.198465	0.571934470145
NM_170590	0.0	0.0	0.0
NM_170593	0.62007005	0.14592035	-0.499549425435
NM_170592	13.70803	9.620775	-0.469714980606
NM_001200041	0.3187866	0.2718502	-0.052282374856
NM_170598	0.0	0.0	0.0
NM_001177313	0.6562651	0.5525765	-0.0932692515115
NM_011348	0.4053595	0.29025295	-0.123285299163
NM_011349	11.124245	6.77223	-0.641494411035
NM_011346	0.0	0.0	0.0
NM_011347	0.19290343	0.44504935	0.276641506971
NM_011344	0.0	0.0	0.0
NM_011345	0.07411164	0.10341449	0.0388308805387
NM_011342	34.828205	28.33255	-0.28859327006
NM_011343	0.0	0.0	0.0
NM_011340	55.99659	37.906865	-0.550850871199
NM_011341	81.00365	70.320265	-0.201376062325
NM_001025378	0.0	0.0	0.0
NM_001025379	8.1007135	3.909031	-0.890541380485
NM_001025375	0.86216265	1.104216	0.176303716269
NM_001025376	0.0	0.0	0.0
NM_001025377	0.0	0.015227145	0.0218025493836
NM_001025371	1.11962685	1.7440425	0.372492518591
NM_001025372	0.0	0.0	0.0
NM_001025373	9.2494435	8.268526	-0.145133753502
NR_030499	0.0	0.0	0.0
NR_033569	0.057141385	0.1427448	0.112334914417
NR_033568	0.7035274	1.9362945	0.785471520349
NR_045289	2.613132	1.95816	-0.28854987572
NR_045288	0.02857069	0.042505885	0.0194145792198
NR_033563	0.008485125	0.08501179	0.105520914849
NR_033562	1.979207	1.7529185	-0.113966468138
NR_033561	1.407793	1.185115	-0.140002158671
NR_033560	0.86388425	0.6816819	-0.148407432088
NR_045283	0.020085565	0.08818734	0.0932367784086
NR_033566	0.21471061	0.11705386	-0.120913901602
NR_033565	0.020085565	0.028866515	0.0123656484694
NR_033564	1.4058665	0.75846825	-0.452237303869
NM_009123	0.06562651	0.80732505	0.762154121862
NM_009122	0.0	0.0	0.0
NM_009121	5.386826	5.723509	0.0741152253647
NM_009120	118.286	85.33546	-0.466399596127
NM_009127	6.1885265	4.1142725	-0.491167045494
NM_009126	0.0	0.01363937	0.0195444653063
NM_009125	34.437235	39.68727	0.199311441321
NM_009124	0.0	0.0	0.0
NM_009129	0.048656255	0.01363937	-0.0489973808853
NM_009128	655.6039	576.4083	-0.185431473192
NM_010347	0.0	0.0	0.0
NM_080559	22.319	16.532215	-0.411497646019
NM_080558	23.34344	25.155645	0.103589296031
NM_080553	18.78681	31.19299	0.702207534759
NM_147068	0.0	0.0	0.0
NM_080555	153.94895	130.04445	-0.241736724762
NM_080554	22.41582	31.880895	0.489766008179
NM_080557	40.31181	34.39993	-0.222807763056
NM_080556	71.765235	63.558785	-0.172635912269
NM_026964	14.2414835	10.059475	-0.462720429979
NM_026965	3.9979295	2.9282205	-0.347454637444
NR_045757	0.016970255	0.0	-0.0242774829402
NM_026967	2.4306405	2.6582445	0.0926735488519
NM_026960	9.705921	11.93767	0.273168907617
NM_001166638_1	0.0	0.0	0.0
NM_001166638_2	0.0	0.0	0.0
NM_001166638_3	0.0	0.0	0.0
NM_026968	19.08883	13.694415	-0.451125617116
NM_026969	93.95167	85.5464	-0.133719564336
NM_013854	45.72397	53.89847	0.232603081382
NM_013855	0.04017113	0.05773303	0.0241546381154
NM_178035	3.427089	4.801368	0.390034760202
NM_013850	8.4348715	8.667816	0.0351871467714
NM_013851	4.2963435	3.8852145	-0.116574783265
NM_013852	23.885795	23.494015	-0.0228931996082
NM_013853	0.15445391	0.1611475	0.00834067206396
NM_206942	0.0	0.0	0.0
NM_206941	0.0	0.0	0.0
NM_013859	8.998949	6.966279	-0.327870452116
NM_013678	7.007075	6.900685	-0.0192975772694
NM_001244903	0.0	0.0	0.0
NM_001174155	0.0	0.0	0.0
NM_001174154	0.0	0.0	0.0
NM_008652	10.097546	9.6606785	-0.0579414272375
NM_008653	13.942945	5.9140965	-1.11185186224
NM_008650	25.126225	22.275425	-0.166691172447
NM_008651	11.550267	13.53608	0.211920207604
NM_008656	0.11428276	0.0	-0.156115376921
NM_008657	0.016970255	0.015227145	-0.00247493355661
NM_008654	11.268165	14.160105	0.305360270461
NM_008655	6.49022	6.6639745	0.0330846672503
NM_008659	0.2169651	0.273438	0.0654409255031
NR_028091	0.008485125	0.015227145	0.00961274480505
NR_028097	0.0	0.0	0.0
NR_028096	0.0	0.0	0.0
NR_028095	0.0	0.0	0.0
NR_028094	0.0	0.0	0.0
NR_028098	0.0	0.0	0.0
NM_001165953	0.0	0.0	0.0
NM_001165952	0.008485125	0.0	-0.0121898045785
NM_001165951	0.0	0.0	0.0
NM_001165950	0.0	0.01363937	0.0195444653063
NM_001165957	0.0	0.015227145	0.0218025493836
NM_001165956	0.0	0.0	0.0
NM_001165955	0.0	0.0	0.0
NM_001165954	0.0	0.0	0.0
NM_008380	25.460255	13.76579	-0.841568419398
NM_008381	207.51595	166.6485	-0.314718168913
NM_008382	0.008485125	0.086599545	0.107630543433
NM_008383	0.0	0.0	0.0
NM_008384	5.8347335	4.7613875	-0.246468791334
NM_008385	19.142285	25.950635	0.420091909384
NM_008386	0.008485125	0.10182671	0.127707537042
NM_008387	0.0	0.0	0.0
NM_001128597	0.62285745	1.0391943	0.329462965108
NM_001128599	0.0625112	0.045681435	-0.0230346448462
NM_146318	0.0	0.0	0.0
NM_146319	0.0	0.0	0.0
NM_146316	0.0	0.0	0.0
NM_146317	0.0	0.0	0.0
NM_146314	0.0	0.0	0.0
NM_146315	0.016970255	0.0	-0.0242774829402
NM_146312	0.0	0.0	0.0
NM_146313	0.020085565	0.0	-0.0286901708475
NM_146310	0.0	0.0	0.0
NM_146311	0.0	0.0	0.0
NM_001164608	0.0	0.0	0.0
NM_001164609	0.0	0.0	0.0
NM_001164604	1.05313935	0.65281545	-0.312905903655
NM_001164606	0.020085565	0.0	-0.0286901708475
NM_001164607	0.0	0.0	0.0
NM_001164600	0.02857069	0.015227145	-0.0188383991782
NM_001164602	0.0	0.0	0.0
NM_023879	0.008485125	0.028866515	0.0288660147384
NM_023878	0.0	0.0	0.0
NM_023876	8.3720325	7.634686	-0.118218241974
NM_023871	1.747526	1.3542015	-0.222895325231
NM_023873	9.396395	9.463375	0.009264919598
NM_023872	0.0	0.0	0.0
NM_001166603	0.0	0.0	0.0
NM_001166601	0.0	0.0	0.0
NM_001243073	0.0	0.0	0.0
NM_001166604	0.0	0.0	0.0
NR_040438	0.3326416	1.175588	0.707116538521
NM_024478	26.96184	24.279835	-0.145472251734
NM_024479	8.981896	10.046773	0.146239211119
NM_024474	25.49219	11.0003	-1.14249663752
NM_024475	7.243265	8.7499405	0.242177540111
NM_024470	0.0	0.0	0.0
NM_024471	10.73135	10.99684	0.0322854032258
NM_001080711	0.0593959	0.072960175	0.0183546983196
NM_024473	103.63535	117.6141	0.18090518346
NM_001163073	0.0	0.0	0.0
NM_001030307	24.42843	23.180385	-0.0726051746661
NM_001030305	0.0	0.0	0.0
NR_040431	0.0602567	0.0	-0.0844135996768
NM_001163388	0.087966565	0.042505885	-0.0615786930991
NM_001163389	0.0	0.0	0.0
NM_147043	0.0	0.0	0.0
NM_014193	0.048656255	0.03045429	-0.0252613365138
NM_014194	0.0	0.0	0.0
NM_147044	0.0	0.0	0.0
NM_147047	0.0	0.0	0.0
NM_147046	0.0	0.0	0.0
NM_147049	0.008485125	0.0	-0.0121898045785
NM_147048	0.0	0.0	0.0
NM_001163385	0.0	0.0	0.0
NM_001163386	0.0	0.0	0.0
NM_001163387	0.0	0.0	0.0
NM_023290	14.35175	19.409905	0.41086634436
NM_023292	7.5609855	9.8079	0.336237443813
NM_023294	14.177415	15.099635	0.0851018874042
NR_027874	0.5232905	0.47867915	-0.0428820536816
NR_027875	2.3033635	2.557068	0.106752822879
NR_027876	0.39601355	0.4812041	0.0854575033181
NR_027870	0.0	0.0	0.0
NR_027871	0.0	0.0	0.0
NR_027872	0.38752845	0.4586887	0.0721546764183
NR_027879	0.008485125	0.0	-0.0121898045785
NM_001004139	4.3772185	5.725383	0.322756333387
NM_001171034	0.2285655	0.2613864	0.0380355076763
NM_001005846	0.0	0.0	0.0
NM_001005847	0.43220855	0.2750258	-0.167715144734
NM_023129	0.0	0.0	0.0
NM_023128	0.2477903	0.21570495	-0.0375823683825
NM_023127	0.0	0.0	0.0
NM_023126	27.13015	20.521205	-0.386358387128
NM_023125	0.0	0.0	0.0
NM_023124	0.0	0.02727874	0.0388276931003
NM_023122	0.0	0.0	0.0
NM_023121	0.0	0.0	0.0
NM_023120	0.131253	0.056145255	-0.0991133513646
NR_037291	0.0	0.0	0.0
NR_037290	0.0	0.0	0.0
NM_001162381	0.0	0.0	0.0
NM_001162387	0.0	0.0	0.0
NR_037294	0.0	0.0	0.0
NR_037297	0.0	0.0	0.0
NR_037296	0.02857069	0.015227145	-0.0188383991782
NR_037299	0.02857069	0.01363937	-0.0210964832554
NR_037298	0.0	0.0	0.0
NM_001162388	0.0	0.028866515	0.0410558193169
NM_172679	46.919675	101.78566	1.10094897431
NM_026519	11.289975	10.8776275	-0.0492352876205
NM_026518	0.0	0.0	0.0
NM_026515	17.487805	12.45482	-0.458450857601
NM_026514	10.64994	9.798661	-0.10947009084
NM_026517	12.66649	7.989023	-0.604406533853
NM_026516	1.8671785	0.91896515	-0.579303213036
NM_026511	3.3032145	2.5770585	-0.266641042639
NM_026510	5.7409465	3.846535	-0.475997505226
NM_026513	16.114605	13.75634	-0.213893060175
NM_026512	7.3717305	5.5198555	-0.360685879313
NM_001113373	0.108912925	0.23410765	0.154322159425
NM_001143849	0.0	0.0	0.0
NM_001143848	0.020085565	0.01363937	-0.00914570554118
NM_022988	15.0991	13.47835	-0.153082840981
NM_022989	20.71683	19.617465	-0.0749465702229
NM_022986	0.079481465	0.2020656	0.155177157909
NM_022987	0.02857069	0.0	-0.0406409485618
NM_022984	0.0	0.0	0.0
NM_022985	37.17379	41.66953	0.160623791067
NM_022982	2.2654465	0.43776105	-1.18345634611
NM_022983	0.70406055	6.463861	2.1309455196
NM_022980	21.91987	31.690155	0.512257356397
NM_022981	21.158835	20.67368	-0.0319379025951
NM_001113374	0.0	0.0	0.0
NM_172675	0.0	0.0	0.0
NM_001170641	0.087966565	0.015227145	-0.0998316714971
NM_001170643	0.020085565	0.028866515	0.0123656484694
NM_001134752	0.07411164	0.0	-0.10314395059
NM_144761	0.020085565	0.1154661	0.128956498624
NM_022433	0.25713625	0.127517635	-0.15699102112
NM_030203	5.8806025	4.756624	-0.257311915883
NM_030201	0.0	0.0	0.0
NM_030206	51.96394	31.93329	-0.685463805757
NM_030207	12.2251	11.670585	-0.0617954960023
NM_001205049	0.0	0.0	0.0
NM_001205044	0.0	0.0	0.0
NM_030209	35.9259	26.414085	-0.42971576282
NM_001205043	0.84724215	2.1240705	0.758054013005
NM_001114400_1	0.0	0.0	0.0
NR_046131	0.016970255	0.0	-0.0242774829402
NR_047667	0.0	0.0	0.0
NM_023052_4	0.0	0.0	0.0
NM_028372	5.6556855	13.672625	1.1404678301
NM_001159422	0.0	0.069784645	0.0973204014296
NM_028370	7.533194	10.0906545	0.378186753905
NM_028377	1.2647346	1.210806	-0.03476956039
NM_028376	0.67012	0.679157	0.00778536186989
NM_028375	6.719114	5.3105015	-0.290680602686
NM_028379	12.01691	11.58875	-0.0482519793526
NM_020584	20.04318	17.570465	-0.180342797605
NM_020585	0.88708495	0.98463685	0.072715676831
NM_020586	21.62412	20.03422	-0.105123356981
NM_020587	65.917385	59.29643	-0.15030848248
NM_020580	22.903775	23.01635	0.00677843361232
NM_020581	24.64794	17.005765	-0.510384059875
NM_020582	27.471355	22.20751	-0.294919414898
NM_020583	0.068741825	0.015227145	-0.0741108352212
NM_023052_5	0.0	0.0	0.0
NM_020588	0.0	0.0	0.0
NM_020589	0.0	0.0	0.0
NR_027236	1.24624805	0.7464167	-0.363119420124
NM_175507	21.369855	37.749175	0.792609689649
NM_175506	21.950535	6.7668165	-1.56313249856
NM_175501	13.854693	12.816735	-0.104502053347
NM_175500	0.11428276	0.07613575	-0.0502552976333
NM_175503	194.08275	460.95185	1.24365627031
NM_175502	0.31964745	0.70643575	0.370833537396
NM_001159424	0.0	0.0	0.0
NM_207541	6.9316105	7.831051	0.1549713135
NM_207540	0.0	0.0	0.0
NM_207543	0.0	0.0	0.0
NM_207545	0.0	0.0	0.0
NM_207544	0.0	0.0	0.0
NM_207547	0.0	0.0	0.0
NM_207546	0.0	0.0	0.0
NM_207549	0.0	0.0	0.0
NM_207548	0.0	0.0	0.0
NM_001199959	0.0	0.0	0.0
NM_001199953	0.0	0.0	0.0
NM_001135152	0.0	0.015227145	0.0218025493836
NM_001199955	0.0	0.0	0.0
NM_001135150	0.02857069	0.03045429	0.00263956111602
NM_001135151	0.0	0.0	0.0
NM_026538	20.69879	21.60665	0.0591326248017
NM_001017393_1	0.0	0.0	0.0
NM_001252096	0.0	0.0	0.0
NM_001204875	11.5359215	10.322812	-0.146835757401
NM_001242388	4.877513	7.358359	0.508013900344
NM_001242389	0.0	0.0	0.0
NM_001242380	0.0	0.0	0.0
NM_001242381	0.0	0.0	0.0
NM_001242382	0.0	0.0	0.0
NM_001242383	0.0	0.0	0.0
NM_001039543	0.0	0.0	0.0
NM_001039546	25.762195	28.255555	0.128514138653
NM_001039544	0.020085565	0.0	-0.0286901708475
NM_001039545	0.29333125	0.25821085	-0.0397181195657
NM_025926	2.008106	1.7167635	-0.146966424396
NM_001145878	0.008485125	0.0	-0.0121898045785
NM_001145879	0.020085565	0.028866515	0.0123656484694
NM_001145876	0.0	0.0	0.0
NM_001145877	0.0	0.0	0.0
NM_001145874	0.0602567	0.072960175	0.017182928984
NM_001145875	0.0	0.028866515	0.0410558193169
NM_146059	0.0	0.0	0.0
NM_146051	0.02545538	0.0	-0.0362647180945
NM_146050	0.14510795	0.127517635	-0.0223336102371
NM_146052	0.23532903	0.2141172	-0.0249876617759
NM_146055	46.356665	36.11849	-0.351429463529
NM_146054	67.37822	59.19273	-0.183947616816
NM_146057	33.52875	19.135325	-0.778069348395
NM_013549_1	0.0	0.0	0.0
NM_080793	28.080195	31.46377	0.158793605589
NM_080795	10.33029	11.986525	0.196830651228
NR_045517	0.0	0.0	0.0
NR_045516	0.02545538	0.0	-0.0362647180945
NR_045514	0.0	0.0	0.0
NR_045510	0.17679395	0.52118505	0.370333930836
NR_045519	0.068741825	0.100238935	0.0419034781516
NR_045518	0.0	0.0	0.0
NR_002848	0.0	0.0	0.0
NR_002849	0.048656255	0.01363937	-0.0489973808853
NR_002840	38.800925	33.16026	-0.220483004735
NR_002841	0.0	0.0	0.0
NR_002844	0.0	0.0	0.0
NR_002846	0.55669805	0.61254795	0.0508529259865
NR_002847	489.20375	509.46945	0.0584431022094
NM_009433	43.6204	42.583655	-0.0339162582877
NM_001270496_1	0.0	0.0	0.0
NM_001270496_2	0.0	0.0	0.0
NM_009959	0.08571208	0.05773303	-0.0376660258995
NM_153413	5.841087	21.611625	1.72476719368
NM_153412	0.2995619	0.20365335	-0.110605394744
NM_153410	0.0	0.0	0.0
NM_153417	1.50887685	2.14341	0.325288800659
NM_153416	11.26419	14.1334	0.303284199379
NM_153415	20.861525	16.948105	-0.284562513762
NM_153414	0.0	0.0	0.0
NM_153419	15.965115	18.87732	0.228552046168
NM_153418	0.0	0.0	0.0
NM_133755	31.111515	23.991095	-0.361676616697
NM_010018	0.10182155	0.0545575	-0.0632528247044
NR_046279	0.0	0.045681435	0.064443404027
NR_046278	0.0	0.0	0.0
NR_046277	0.048656255	0.072960175	0.0330546824692
NR_046275	0.02545538	0.02727874	0.00256297500584
NR_046274	0.0	0.0	0.0
NR_046272	0.008485125	0.069784645	0.0851305968511
NM_016736	32.48844	37.3944	0.197232730375
NM_016737	54.40573	57.91985	0.0887185715868
NM_029548	2.7836955	1.2564875	-0.745717203113
NM_029541	5.6699505	4.4400295	-0.29406157982
NM_029546	17.720385	19.18533	0.108697067493
NM_016738	7.9656895	5.3846855	-0.489798980109
NM_016739	0.0	0.0	0.0
NM_001253834	0.0	0.0	0.0
NM_011968	48.04291	44.941915	-0.0942335910983
NM_011969	41.969285	44.449515	0.0809591280766
NM_011966	28.382705	28.198605	-0.00906777371163
NM_011967	8.569322	8.8156885	0.0366727545809
NM_011964	0.0	0.0	0.0
NM_011965	34.504785	33.085065	-0.0588737362929
NM_011962	36.709405	22.503105	-0.682073022896
NM_011963	0.0	0.0	0.0
NM_011960	28.445755	36.96796	0.366722820506
NM_011961	0.0	0.0	0.0
NM_172310	14.399875	12.62766	-0.17638078186
NM_001164362	0.057141385	0.086599545	0.0396520083792
NM_001253832	0.1535931	0.13069325	-0.0289268522314
NM_001012325	0.0	0.0	0.0
NM_001012324	8.471395	11.601165	0.411908284954
NM_001012323	0.0	0.0	0.0
NM_001012322	0.008485125	0.0	-0.0121898045785
NM_138942	0.0	0.0	0.0
NM_138944	0.0	0.02727874	0.0388276931003
NM_138945	0.016970255	0.0	-0.0242774829402
NM_138948	0.020085565	0.042505885	0.031365356934
NM_138949	6.8866845	5.710807	-0.232932663653
NM_001164369	0.0	0.0	0.0
NM_177846	9.2109945	8.4188455	-0.116501244631
NM_177845	0.082596765	0.14592035	0.0820107873969
NM_177843	0.008485125	0.0	-0.0121898045785
NM_177840	0.0	0.0	0.0
NM_177841	0.243281285	0.60460905	0.368069104702
NM_001029938	1.5560165	1.9388195	0.20133960308
NM_001205242	0.0	0.0	0.0
NM_001029933	0.20536465	0.190014	-0.0184911139675
NM_001029930	0.0	0.0	0.0
NM_001029936	10.227732	15.98908	0.597541196183
NM_001029937	0.008485125	0.01363937	0.0073546607278
NM_001029934	47.63034	68.64312	0.518124158687
NM_001029935	0.016970255	0.100238935	0.113539379816
NM_001081027	1.4384135	0.8066747	-0.432606029504
NM_028638	0.131253	0.042505885	-0.117866090341
NM_001081025	0.1821638	0.0713724	-0.141969912562
NM_001081022	19.91824	28.78236	0.509696607305
NM_001081023	0.0	0.015227145	0.0218025493836
NM_001081020	7.0044535	4.848924	-0.452631663785
NM_001081021	7.9867585	7.3082785	-0.113251256024
NM_028632	4.791678	4.4517945	-0.0872502129093
NM_028633	7.635958	6.27291	-0.247823503487
NM_028636	27.596135	19.173925	-0.503328368994
NM_028637	3.6763555	2.8739495	-0.27157946139
NM_001081028	51.687085	50.477855	-0.0334974224205
NM_001081029	1.70424	1.435387	-0.151072150953
NM_028748	0.27099115	0.34004705	0.0763296708242
NM_028749	8.4047845	6.920962	-0.247719230296
NM_010778	0.3451028	0.5364122	0.191848889339
NM_010779	2.2569615	0.54752665	-1.07356241163
NM_008871	2.9286805	2.9957665	0.024427433671
NM_008876	11.086865	7.5249205	-0.503681812419
